stock_code,trade_date,close,volume,turnover_rate,market_value,pe_ttm,pb,roe
600958,2024-09-20,8.168,26234540,0.00309,72901216605.36,21.764992,0.802949,0.045502
600958,2024-09-23,8.14,23981029,0.00282,72646317246.6,21.764992,0.802949,0.045502
600958,2024-09-24,8.587,105016150,0.01236,76639740533.84,21.764992,0.802949,0.045502
600958,2024-09-25,8.616,120511748,0.01418,76894639892.6,21.764992,0.802949,0.045502
600958,2024-09-26,8.968,118112543,0.0139,80038398650.64,21.764992,0.802949,0.045502
600958,2024-09-27,9.615,115833218,0.01363,85816117449.2,21.764992,0.802949,0.045502
600958,2024-09-30,10.577,259175799,0.0305,94397729194.12,29.482951,1.161282,0.045502
600958,2024-10-08,11.634,182564363,0.02149,103829005468.24,29.482951,1.161282,0.045502
600958,2024-10-09,10.596,330836862,0.03894,94567662099.96,29.482951,1.161282,0.045502
600958,2024-10-10,10.51,196493002,0.02313,93802964023.68,29.482951,1.161282,0.045502
600958,2024-10-11,10.101,133836973,0.01575,90149406548.12,29.482951,1.161282,0.045502
600958,2024-10-14,10.177,130694093,0.01538,90829138171.48,29.482951,1.161282,0.045502
600958,2024-10-15,9.806,89239750,0.0105,87515446507.6,29.482951,1.161282,0.045502
600958,2024-10-16,9.72,74917371,0.00882,86750748431.32,29.482951,1.161282,0.045502
600958,2024-10-17,9.587,66324722,0.00781,85561218090.44,29.482951,1.161282,0.045502
600958,2024-10-18,10.082,140702058,0.01656,89979473642.28,29.482951,1.161282,0.045502
600958,2024-10-21,10.139,101659972,0.01196,90489272359.8,29.482951,1.161282,0.045502
600958,2024-10-22,10.234,81355667,0.00958,91338936889.0,29.482951,1.161282,0.045502
600958,2024-10-23,10.101,83755917,0.00986,90149406548.12,29.482951,1.161282,0.045502
600958,2024-10-24,10.025,46842972,0.00551,89469674924.76,29.482951,1.161282,0.045502
600958,2024-10-25,10.072,49444536,0.00582,89894507189.36,29.482951,1.161282,0.045502
600958,2024-10-28,10.044,49995211,0.00588,89639607830.6,29.482951,1.161282,0.045502
600958,2024-10-29,9.929,61986869,0.0073,88620010395.56,29.482951,1.161282,0.045502
600958,2024-10-30,9.901,46113113,0.00543,88365111036.8,29.482951,1.161282,0.045502
600958,2024-10-31,10.034,101326541,0.01193,89554641377.68,29.482951,1.161282,0.045502
600958,2024-11-01,9.977,91983812,0.01083,89044842660.16,29.482951,1.161282,0.045502
600958,2024-11-04,10.301,88301698,0.01039,91933702059.44,29.482951,1.161282,0.045502
600958,2024-11-05,10.748,151639861,0.01785,95927125346.68,29.482951,1.161282,0.045502
600958,2024-11-06,10.672,132190624,0.01556,95247393723.32,29.482951,1.161282,0.045502
600958,2024-11-07,11.186,185851137,0.02187,99835582181.0,29.482951,1.161282,0.045502
600958,2024-11-08,10.977,140154950,0.0165,97966320216.76,29.482951,1.161282,0.045502
600958,2024-11-11,10.891,112510584,0.01324,97201622140.48,29.482951,1.161282,0.045502
600958,2024-11-12,10.567,86609212,0.01019,94312762741.2,29.482951,1.161282,0.045502
600958,2024-11-13,10.662,63248142,0.00744,95162427270.4,29.482951,1.161282,0.045502
600958,2024-11-14,10.739,134200281,0.01579,95842158893.76,29.482951,1.161282,0.045502
600958,2024-11-15,10.282,98944215,0.01165,91763769153.6,29.482951,1.161282,0.045502
600958,2024-11-18,10.196,66369159,0.00781,90999071077.32,29.482951,1.161282,0.045502
600958,2024-11-19,10.263,50649908,0.00596,91593836247.76,29.482951,1.161282,0.045502
600958,2024-11-20,10.501,88757166,0.01045,93717997570.76,29.482951,1.161282,0.045502
600958,2024-11-21,10.72,183729252,0.02162,95672225987.92,29.482951,1.161282,0.045502
600958,2024-11-22,9.929,186805891,0.02199,88620010395.56,29.482951,1.161282,0.045502
600958,2024-11-25,9.825,88851637,0.01046,87685379413.44,29.482951,1.161282,0.045502
600958,2024-11-26,9.853,58684148,0.00691,87940278772.2,29.482951,1.161282,0.045502
600958,2024-11-27,10.386,151675482,0.01785,92698400135.72,29.482951,1.161282,0.045502
600958,2024-11-28,10.291,112937205,0.01329,91848735606.52,29.482951,1.161282,0.045502
600958,2024-11-29,10.386,151688611,0.01785,92698400135.72,29.482951,1.161282,0.045502
600958,2024-12-02,10.358,104718162,0.01232,92443500776.96,29.482951,1.161282,0.045502
600958,2024-12-03,10.358,71447840,0.00841,92443500776.96,29.482951,1.161282,0.045502
600958,2024-12-04,10.225,52666868,0.0062,91253970436.08,29.482951,1.161282,0.045502
600958,2024-12-05,10.263,55386621,0.00652,91593836247.76,29.482951,1.161282,0.045502
600958,2024-12-06,10.482,134732959,0.01586,93548064664.92,29.482951,1.161282,0.045502
600958,2024-12-09,10.405,90103840,0.0106,92868333041.56,29.482951,1.161282,0.045502
600958,2024-12-10,10.463,126818929,0.01493,93378131759.08,29.482951,1.161282,0.045502
600958,2024-12-11,10.539,84503713,0.00995,94057863382.44,29.482951,1.161282,0.045502
600958,2024-12-12,10.662,94390332,0.01111,95162427270.4,29.482951,1.161282,0.045502
600958,2024-12-13,10.385,83500424,0.00983,92103634965.28,29.482951,1.161282,0.045502
600958,2024-12-16,10.222,51309898,0.00604,90659205265.64,29.482951,1.161282,0.045502
600958,2024-12-17,10.212,42899806,0.00505,90574238812.72,29.482951,1.161282,0.045502
600958,2024-12-18,10.155,36782015,0.00433,90064440095.2,29.482951,1.161282,0.045502
600958,2024-12-19,10.145,42163396,0.00496,89979473642.28,29.482951,1.161282,0.045502
600958,2024-12-20,10.107,38464562,0.00453,89639607830.6,29.482951,1.161282,0.045502
600958,2024-12-23,10.011,37888486,0.00446,88789943301.4,29.482951,1.161282,0.045502
600958,2024-12-24,10.279,52770087,0.00621,91169003983.16,29.482951,1.161282,0.045502
600958,2024-12-25,10.385,65910187,0.00776,92103634965.28,29.482951,1.161282,0.045502
600958,2024-12-26,10.423,51184090,0.00602,92443500776.96,29.482951,1.161282,0.045502
600958,2024-12-27,10.557,115851635,0.01363,93633031117.84,29.482951,1.161282,0.045502
600958,2024-12-30,10.682,75608429,0.0089,94737595005.8,29.482951,1.161282,0.045502
600958,2024-12-31,10.116,93462254,0.011,89724574283.52,26.779879,1.10227,0.045502
600958,2025-01-02,9.58,102665267,0.01208,84966452920.0,26.779879,1.10227,0.045502
600958,2025-01-03,9.34,61419089,0.00723,82842291597.0,26.779879,1.10227,0.045502
600958,2025-01-06,9.35,39596305,0.00466,82927258049.92,26.779879,1.10227,0.045502
600958,2025-01-07,9.388,37579718,0.00442,83267123861.6,26.779879,1.10227,0.045502
600958,2025-01-08,9.321,54160800,0.00637,82672358691.16,26.779879,1.10227,0.045502
600958,2025-01-09,9.235,28093176,0.00331,81907660614.88,26.779879,1.10227,0.045502
600958,2025-01-10,9.072,30241694,0.00356,80463230915.24,26.779879,1.10227,0.045502
600958,2025-01-13,9.139,32916821,0.00387,81057996085.68,26.779879,1.10227,0.045502
600958,2025-01-14,9.465,60627805,0.00714,83946855484.96,26.779879,1.10227,0.045502
600958,2025-01-15,9.417,36927183,0.00435,83522023220.36,26.779879,1.10227,0.045502
600958,2025-01-16,9.379,31359461,0.00369,83182157408.68,26.779879,1.10227,0.045502
600958,2025-01-17,9.369,28291376,0.00333,83097190955.76,26.779879,1.10227,0.045502
600958,2025-01-20,9.417,34777690,0.00409,83522023220.36,26.779879,1.10227,0.045502
600958,2025-01-21,9.407,27761826,0.00327,83437056767.44,26.779879,1.10227,0.045502
600958,2025-01-22,9.388,22718138,0.00267,83267123861.6,26.779879,1.10227,0.045502
600958,2025-01-23,9.465,61759271,0.00727,83946855484.96,26.779879,1.10227,0.045502
600958,2025-01-24,9.494,38816790,0.00457,84201754843.72,26.779879,1.10227,0.045502
600958,2025-01-27,9.331,34829196,0.0041,82757325144.08,26.779879,1.10227,0.045502
600958,2025-02-05,9.331,35130053,0.00413,82757325144.08,26.779879,1.10227,0.045502
600958,2025-02-06,9.427,44631208,0.00525,83606989673.28,26.779879,1.10227,0.045502
600958,2025-02-07,9.57,72321301,0.00851,84881486467.08,26.779879,1.10227,0.045502
600958,2025-02-10,9.599,40485533,0.00476,85136385825.84,26.779879,1.10227,0.045502
600958,2025-02-11,9.532,36153487,0.00426,84541620655.4,26.779879,1.10227,0.045502
600958,2025-02-12,9.647,35660024,0.0042,85561218090.44,26.779879,1.10227,0.045502
600958,2025-02-13,9.57,42050822,0.00495,84881486467.08,26.779879,1.10227,0.045502
600958,2025-02-14,9.59,31877754,0.00375,85051419372.92,26.779879,1.10227,0.045502
600958,2025-02-17,9.58,62805603,0.00739,84966452920.0,26.779879,1.10227,0.045502
600958,2025-02-18,9.293,59774736,0.00704,82417459332.4,26.779879,1.10227,0.045502
600958,2025-02-19,9.36,40930699,0.00482,83012224502.84,26.779879,1.10227,0.045502
600958,2025-02-20,9.321,31900736,0.00375,82672358691.16,26.779879,1.10227,0.045502
600958,2025-02-21,9.57,72190837,0.0085,84881486467.08,26.779879,1.10227,0.045502
600958,2025-02-24,9.542,45250818,0.00533,84626587108.32,26.779879,1.10227,0.045502
600958,2025-02-25,9.407,41507343,0.00489,83437056767.44,26.779879,1.10227,0.045502
600958,2025-02-26,9.58,59613931,0.00702,84966452920.0,26.779879,1.10227,0.045502
600958,2025-02-27,9.551,69801102,0.00822,84711553561.24,26.779879,1.10227,0.045502
600958,2025-02-28,9.312,68615333,0.00808,82587392238.24,26.779879,1.10227,0.045502
600958,2025-03-03,9.225,62875601,0.0074,81822694161.96,26.779879,1.10227,0.045502
600958,2025-03-04,9.302,36218027,0.00426,82502425785.32,26.779879,1.10227,0.045502
600958,2025-03-05,9.254,34069537,0.00401,82077593520.72,26.779879,1.10227,0.045502
600958,2025-03-06,9.427,58581256,0.00689,83606989673.28,26.779879,1.10227,0.045502
600958,2025-03-07,9.235,48972897,0.00576,81907660614.88,26.779879,1.10227,0.045502
600958,2025-03-10,9.149,38655774,0.00455,81142962538.6,26.779879,1.10227,0.045502
600958,2025-03-11,9.187,39699632,0.00467,81482828350.28,26.779879,1.10227,0.045502
600958,2025-03-12,9.245,44809312,0.00527,81992627067.8,26.779879,1.10227,0.045502
600958,2025-03-13,9.187,31115836,0.00366,81482828350.28,26.779879,1.10227,0.045502
600958,2025-03-14,9.436,77143510,0.00908,83691956126.2,26.779879,1.10227,0.045502
600958,2025-03-17,9.379,39904259,0.0047,83182157408.68,26.779879,1.10227,0.045502
600958,2025-03-18,9.427,31287718,0.00368,83606989673.28,26.779879,1.10227,0.045502
600958,2025-03-19,9.513,57586032,0.00678,84371687749.56,26.779879,1.10227,0.045502
600958,2025-03-20,9.446,44304970,0.00521,83776922579.12,26.779879,1.10227,0.045502
600958,2025-03-21,9.254,40539505,0.00477,82077593520.72,26.779879,1.10227,0.045502
600958,2025-03-24,9.283,30727421,0.00362,82332492879.48,26.779879,1.10227,0.045502
600958,2025-03-25,9.283,20520217,0.00242,82332492879.48,26.779879,1.10227,0.045502
600958,2025-03-26,9.264,27589793,0.00325,82162559973.64,26.779879,1.10227,0.045502
600958,2025-03-27,9.321,29869676,0.00352,82672358691.16,26.779879,1.10227,0.045502
600958,2025-03-28,9.35,30317434,0.00357,82927258049.92,26.779879,1.10227,0.045502
600958,2025-03-31,9.043,59455017,0.007,80208331556.48,20.569047,0.970391,0.041839
600958,2025-04-01,8.986,47079634,0.00554,79698532838.96,20.569047,0.970391,0.041839
600958,2025-04-02,8.986,26902440,0.00317,79698532838.96,20.569047,0.970391,0.041839
600958,2025-04-03,8.976,27095440,0.00319,79613566386.04,20.569047,0.970391,0.041839
600958,2025-04-07,8.105,88687691,0.01044,71881619170.32,20.569047,0.970391,0.041839
600958,2025-04-08,8.335,76922167,0.00905,73920814040.4,20.569047,0.970391,0.041839
600958,2025-04-09,8.507,66060704,0.00777,75450210192.96,20.569047,0.970391,0.041839
600958,2025-04-10,8.67,50288797,0.00592,76894639892.6,20.569047,0.970391,0.041839
600958,2025-04-11,8.651,32967384,0.00388,76724706986.76,20.569047,0.970391,0.041839
600958,2025-04-14,8.66,28937553,0.00341,76809673439.68,20.569047,0.970391,0.041839
600958,2025-04-15,8.689,26448649,0.00311,77064572798.44,20.569047,0.970391,0.041839
600958,2025-04-16,8.775,35439999,0.00417,77829270874.72,20.569047,0.970391,0.041839
600958,2025-04-17,8.737,27528769,0.00324,77489405063.04,20.569047,0.970391,0.041839
600958,2025-04-18,8.766,22746426,0.00268,77744304421.8,20.569047,0.970391,0.041839
600958,2025-04-21,8.785,19188603,0.00226,77914237327.64,20.569047,0.970391,0.041839
600958,2025-04-22,8.737,23220659,0.00273,77489405063.04,20.569047,0.970391,0.041839
600958,2025-04-23,8.756,21947163,0.00258,77659337968.88,20.569047,0.970391,0.041839
600958,2025-04-24,8.756,19919300,0.00234,77659337968.88,20.569047,0.970391,0.041839
600958,2025-04-25,8.785,20297717,0.00239,77914237327.64,20.569047,0.970391,0.041839
600958,2025-04-28,8.756,23534099,0.00277,77659337968.88,20.569047,0.970391,0.041839
600958,2025-04-29,8.718,18597106,0.00219,77319472157.2,20.569047,0.970391,0.041839
600958,2025-04-30,8.775,22683621,0.00267,77829270874.72,20.569047,0.970391,0.041839
600958,2025-05-06,8.9,32153313,0.00378,78933834762.68,20.569047,0.970391,0.041839
600958,2025-05-07,8.948,47327575,0.00557,79358667027.28,20.569047,0.970391,0.041839
600958,2025-05-08,8.986,29000887,0.00341,79698532838.96,20.569047,0.970391,0.041839
600958,2025-05-09,8.9,23476638,0.00276,78933834762.68,20.569047,0.970391,0.041839
600958,2025-05-12,9.139,54022649,0.00636,81057996085.68,20.569047,0.970391,0.041839
600958,2025-05-13,9.024,49465938,0.00582,80038398650.64,20.569047,0.970391,0.041839
600958,2025-05-14,9.264,83990098,0.00989,82162559973.64,20.569047,0.970391,0.041839
600958,2025-05-15,9.063,41436618,0.00488,80378264462.32,20.569047,0.970391,0.041839
600958,2025-05-16,9.005,33301869,0.00392,79868465744.8,20.569047,0.970391,0.041839
600958,2025-05-19,9.015,21459483,0.00253,79953432197.72,20.569047,0.970391,0.041839
600958,2025-05-20,9.024,20597145,0.00242,80038398650.64,20.569047,0.970391,0.041839
600958,2025-05-21,8.996,18570493,0.00219,79783499291.88,20.569047,0.970391,0.041839
600958,2025-05-22,8.967,19987023,0.00235,79528599933.12,20.569047,0.970391,0.041839
600958,2025-05-23,8.881,25831449,0.00304,78763901856.84,20.569047,0.970391,0.041839
600958,2025-05-26,8.861,17930566,0.00211,78593968951.0,20.569047,0.970391,0.041839
600958,2025-05-27,8.871,14889669,0.00175,78678935403.92,20.569047,0.970391,0.041839
600958,2025-05-28,8.814,14351892,0.00169,78169136686.4,20.569047,0.970391,0.041839
600958,2025-05-29,8.928,23192886,0.00273,79188734121.44,20.569047,0.970391,0.041839
600958,2025-05-30,8.938,17896460,0.00211,79273700574.36,20.569047,0.970391,0.041839
600958,2025-06-03,9.101,38189634,0.00449,80718130274.0,20.569047,0.970391,0.041839
600958,2025-06-04,9.178,33450224,0.00394,81397861897.36,20.569047,0.970391,0.041839
600958,2025-06-05,9.197,29850610,0.00351,81567794803.2,20.569047,0.970391,0.041839
600958,2025-06-06,9.111,22275200,0.00262,80803096726.92,20.569047,0.970391,0.041839
600958,2025-06-09,9.158,26633926,0.00313,81227928991.52,20.569047,0.970391,0.041839
600958,2025-06-10,9.063,24808252,0.00292,80378264462.32,20.569047,0.970391,0.041839
600958,2025-06-11,9.206,47240658,0.00556,81652761256.12,20.569047,0.970391,0.041839
600958,2025-06-12,9.158,39977900,0.00471,81227928991.52,20.569047,0.970391,0.041839
600958,2025-06-13,9.139,34521976,0.00406,81057996085.68,20.569047,0.970391,0.041839
600958,2025-06-16,9.235,29541664,0.00348,81907660614.88,20.569047,0.970391,0.041839
600958,2025-06-17,9.254,23587864,0.00278,82077593520.72,20.569047,0.970391,0.041839
600958,2025-06-18,9.12,23971281,0.00282,80888063179.84,20.569047,0.970391,0.041839
600958,2025-06-19,8.919,29957616,0.00353,79103767668.52,20.569047,0.970391,0.041839
600958,2025-06-20,8.9,15074712,0.00177,78933834762.68,20.569047,0.970391,0.041839
600958,2025-06-23,9.034,27084685,0.00319,80123365103.56,20.569047,0.970391,0.041839
600958,2025-06-24,9.225,52951600,0.00623,81822694161.96,20.569047,0.970391,0.041839
600958,2025-06-25,9.522,102381965,0.01205,84456654202.48,20.569047,0.970391,0.041839
600958,2025-06-26,9.455,57128743,0.00672,83861889032.04,20.569047,0.970391,0.041839
600958,2025-06-27,9.407,57957421,0.00682,82587392238.24,20.569047,0.970391,0.041839
600958,2025-06-30,9.368,35248715,0.00415,82247526426.56,17.49325,0.9695,0.041839
600958,2025-07-01,9.33,29137217,0.00343,81907660614.88,17.49325,0.9695,0.041839
600958,2025-07-02,9.301,24835781,0.00292,81652761256.12,17.49325,0.9695,0.041839
600958,2025-07-03,9.368,28075703,0.0033,82247526426.56,17.49325,0.9695,0.041839
600958,2025-07-04,9.359,37702952,0.00444,82162559973.64,17.49325,0.9695,0.041839
600958,2025-07-07,9.349,21790683,0.00256,82077593520.72,17.49325,0.9695,0.041839
600958,2025-07-08,9.436,33024649,0.00389,82842291597.0,17.49325,0.9695,0.041839
600958,2025-07-09,9.426,43377951,0.00511,82757325144.08,17.49325,0.9695,0.041839
600958,2025-07-10,9.513,46523656,0.00548,83522023220.36,17.49325,0.9695,0.041839
600958,2025-07-11,10.075,269716958,0.03174,88450077489.72,17.49325,0.9695,0.041839
600958,2025-07-14,9.872,113014261,0.0133,86665781978.4,17.49325,0.9695,0.041839
600958,2025-07-15,9.949,124325365,0.01463,87345513601.76,17.49325,0.9695,0.041839
600958,2025-07-16,9.91,70714270,0.00832,87005647790.08,17.49325,0.9695,0.041839
600958,2025-07-17,9.93,57930693,0.00682,87175580695.92,17.49325,0.9695,0.041839
600958,2025-07-18,10.007,65564261,0.00772,87855312319.28,17.49325,0.9695,0.041839
600958,2025-07-21,10.51,155244930,0.01827,92273567871.12,17.49325,0.9695,0.041839
600958,2025-07-22,10.636,121324748,0.01428,93378131759.08,17.49325,0.9695,0.041839
600958,2025-07-23,10.578,132528604,0.0156,92868333041.56,17.49325,0.9695,0.041839
600958,2025-07-24,11.13,192451064,0.02265,97711420858.0,17.49325,0.9695,0.041839
600958,2025-07-25,11.256,149015003,0.01754,98815984745.96,17.49325,0.9695,0.041839
600958,2025-07-28,11.226,100819711,0.01187,98561085387.2,17.49325,0.9695,0.041839
600958,2025-07-29,11.13,97985986,0.01153,97711420858.0,17.49325,0.9695,0.041839
600958,2025-07-30,11.178,123983807,0.01459,98136253122.6,17.49325,0.9695,0.041839
600958,2025-07-31,10.888,117015063,0.01377,95587259535.0,17.49325,0.9695,0.041839
600958,2025-08-01,10.801,73933900,0.0087,94822561458.72,17.49325,0.9695,0.041839
600958,2025-08-04,10.752,57313993,0.00675,94397729194.12,17.49325,0.9695,0.041839
600958,2025-08-05,11.043,120973708,0.01424,96946722781.72,17.49325,0.9695,0.041839
600958,2025-08-06,11.081,68396490,0.00805,97286588593.4,17.49325,0.9695,0.041839
600958,2025-08-07,11.256,108575923,0.01278,98815984745.96,17.49325,0.9695,0.041839
600958,2025-08-08,11.091,70726010,0.00832,97371555046.32,17.49325,0.9695,0.041839
600958,2025-08-11,11.149,68518467,0.00806,97881353763.84,17.49325,0.9695,0.041839
600958,2025-08-12,11.072,62354696,0.00734,97201622140.48,17.49325,0.9695,0.041839
600958,2025-08-13,11.197,156480733,0.01842,98306186028.44,17.49325,0.9695,0.041839
600958,2025-08-14,11.41,185416186,0.02182,100175447992.68,17.49325,0.9695,0.041839
600958,2025-08-15,11.681,214392299,0.02523,102554508674.44,17.49325,0.9695,0.041839
600958,2025-08-18,11.585,194465934,0.02289,101704844145.24,17.49325,0.9695,0.041839
600958,2025-08-19,11.478,112378765,0.01323,100770213163.12,17.49325,0.9695,0.041839
600958,2025-08-20,11.565,91646923,0.01079,101534911239.4,17.49325,0.9695,0.041839
600958,2025-08-21,11.401,70120183,0.00825,100090481539.76,17.49325,0.9695,0.041839
600958,2025-08-22,11.73,107115323,0.01261,102979340939.04,17.49325,0.9695,0.041839
600958,2025-08-25,11.856,135384357,0.01593,104083904827.0,17.49325,0.9695,0.041839
600958,2025-08-26,11.507,125100303,0.01472,101025112521.88,17.49325,0.9695,0.041839
600958,2025-08-27,11.13,141582777,0.01666,97711420858.0,17.49325,0.9695,0.041839
600958,2025-08-28,11.236,101351397,0.01193,98646051840.12,17.49325,0.9695,0.041839
600958,2025-08-29,11.13,121435565,0.01429,97711420858.0,17.49325,0.9695,0.041839
600958,2025-09-01,10.926,138176551,0.01626,95927125346.68,17.49325,0.9695,0.041839
600958,2025-09-02,10.81,129413995,0.01523,94907527911.64,17.49325,0.9695,0.041839
600958,2025-09-03,10.51,100078478,0.01178,92273567871.12,17.49325,0.9695,0.041839
